1.1368e+07,51.1562,0
1.14206e+07,51.3929,0
1.14735e+07,51.6306,0
1.15265e+07,51.8694,0
1.15798e+07,52.1093,0
1.16334e+07,52.3503,0
1.16872e+07,52.5924,0
1.17412e+07,52.8355,0
1.17955e+07,53.0798,0
1.185e+07,53.3252,0
1.19048e+07,53.5716,0
1.19598e+07,53.8192,0
1.20151e+07,54.0679,0
1.20706e+07,54.3178,0
1.21264e+07,54.5687,0
1.21824e+07,54.8208,0
1.22387e+07,55.0741,0
1.22952e+07,55.3285,0
1.2352e+07,55.584,0
1.2409e+07,55.8407,0
1.24663e+07,56.0985,0
1.25239e+07,56.3575,0
1.25817e+07,56.6177,0
1.26398e+07,56.8791,0
1.26981e+07,57.1416,0
1.27567e+07,57.4053,0
1.28156e+07,57.6702,0
1.28747e+07,57.9363,0
1.29341e+07,58.2036,0
1.29938e+07,58.4722,0
1.30538e+07,58.7419,0
1.3114e+07,59.0128,0
1.31744e+07,59.285,0
1.32352e+07,59.5584,0
1.32962e+07,59.833,0
1.33575e+07,60.1089,0
1.34191e+07,60.386,0
1.3481e+07,60.6643,0
1.35431e+07,60.944,0
1.36055e+07,61.2248,0
1.36682e+07,61.507,0
1.37312e+07,61.7904,0
1.37945e+07,62.0751,0
1.3858e+07,62.361,0
1.39218e+07,62.6483,0
1.3986e+07,62.9369,0
1.40504e+07,63.2267,0
1.41151e+07,63.5179,0
1.41801e+07,63.8104,0
1.42454e+07,64.1041,0
1.43109e+07,64.3993,0
1.43768e+07,64.6957,0
1.4443e+07,64.9935,0
1.45095e+07,65.2926,0
1.45762e+07,65.5931,0
1.46433e+07,65.8949,0
1.47107e+07,66.1981,0
1.47784e+07,66.5026,0
1.48463e+07,66.8085,0
1.49146e+07,67.1158,0
1.49832e+07,67.4245,0
1.50521e+07,67.7345,0
1.51213e+07,68.046,0
1.51908e+07,68.3588,0
1.52607e+07,68.6731,0
1.53308e+07,68.9888,0
1.54013e+07,69.3058,0
1.54721e+07,69.6244,0
1.55432e+07,69.9443,0
1.56146e+07,70.2657,0
1.56863e+07,70.5885,0
1.57584e+07,70.9128,0
1.58308e+07,71.2385,0
1.59035e+07,71.5658,0
1.59765e+07,71.8944,0
1.60499e+07,72.2246,0
1.61236e+07,72.5562,0
1.61976e+07,72.8893,0
1.6272e+07,73.2239,0
1.63467e+07,73.5601,0
1.64217e+07,73.8977,0
1.64971e+07,74.2368,0
1.65728e+07,74.5775,0
1.66488e+07,74.9197,0
1.67252e+07,75.2634,0
1.68019e+07,75.6087,0
1.6879e+07,75.9555,0
1.69564e+07,76.3039,0
1.70342e+07,76.6538,0
1.71123e+07,77.0054,0
1.71908e+07,77.3584,0
1.72696e+07,77.7131,0
1.73488e+07,78.0694,0
1.74283e+07,78.4272,0
1.75082e+07,78.7867,0
1.75884e+07,79.1478,0
1.7669e+07,79.5105,0
1.775e+07,79.8748,0
1.78313e+07,80.2407,0
1.7913e+07,80.6083,0
1.7995e+07,80.9776,0
1.80774e+07,81.3485,0
1.81602e+07,81.721,0
1.82434e+07,82.0952,0
1.83269e+07,82.4711,0
1.84108e+07,82.8487,0
1.84951e+07,83.228,0
1.85798e+07,83.609,0
1.86648e+07,83.9916,0
1.87502e+07,84.376,0
1.8836e+07,84.7621,0
1.89222e+07,85.15,0
1.90088e+07,85.5395,0
1.90957e+07,85.9309,0
1.91831e+07,86.3239,0
1.92708e+07,86.7188,0
1.9359e+07,87.1153,0
1.94475e+07,87.5137,0
1.95364e+07,87.9139,0
1.96257e+07,88.3158,0
1.97154e+07,88.7195,0
1.98056e+07,89.1251,0
1.98961e+07,89.5324,0
1.9987e+07,89.9416,0
2.00784e+07,90.3526,0
2.01701e+07,90.7654,0
2.02622e+07,91.1801,0
2.03548e+07,91.5966,0
2.04478e+07,92.015,0
2.05412e+07,92.4353,0
2.0635e+07,92.8574,0
2.07292e+07,93.2815,0
2.08239e+07,93.7074,0
2.09189e+07,94.1352,0
2.10144e+07,94.5649,0
2.11104e+07,94.9966,0
2.12067e+07,95.4302,0
2.13035e+07,95.8657,0
2.14007e+07,96.3031,0
2.14983e+07,96.7426,0
2.15964e+07,97.1839,0
2.16949e+07,97.6273,0
2.17939e+07,98.0726,0
2.18933e+07,98.5199,0
2.19932e+07,98.9692,0
2.20934e+07,99.4205,0
2.21942e+07,99.8738,0
2.22954e+07,100.329,0
2.2397e+07,100.787,0
2.24991e+07,101.246,0
2.26016e+07,101.707,0
2.27046e+07,102.171,0
2.28081e+07,102.636,0
2.2912e+07,103.104,0
2.30164e+07,103.574,0
2.31213e+07,104.046,0
2.32266e+07,104.52,0
2.33324e+07,104.996,0
2.34386e+07,105.474,0
2.35454e+07,105.954,0
2.36526e+07,106.437,0
2.37602e+07,106.921,0
2.38684e+07,107.408,0
2.3977e+07,107.897,0
2.40862e+07,108.388,0
2.41958e+07,108.881,0
2.43059e+07,109.377,0
2.44165e+07,109.874,0
2.45276e+07,110.374,0
2.46391e+07,110.876,0
2.47512e+07,111.38,0
2.48638e+07,111.887,0
2.49769e+07,112.396,0
2.50904e+07,112.907,0
2.52045e+07,113.42,0
2.53191e+07,113.936,0
2.54342e+07,114.454,0
2.55498e+07,114.974,0
2.56659e+07,115.497,0
2.57826e+07,116.022,0
2.58997e+07,116.549,0
2.60174e+07,117.078,0
2.61356e+07,117.61,0
2.62543e+07,118.145,0
2.63736e+07,118.681,0
2.64934e+07,119.22,0
2.66137e+07,119.762,0
2.67345e+07,120.305,0
2.68559e+07,120.852,0
2.69779e+07,121.4,0
2.71003e+07,121.951,0
2.72233e+07,122.505,0
2.73469e+07,123.061,0
2.7471e+07,123.619,0
2.75956e+07,124.18,0
2.77209e+07,124.744,0
2.78466e+07,125.31,0
2.79729e+07,125.878,0
2.80998e+07,126.449,0
2.82273e+07,127.023,0
2.83553e+07,127.599,0
2.84839e+07,128.177,0
2.8613e+07,128.758,0
2.87427e+07,129.342,0
2.8873e+07,129.929,0
2.90039e+07,130.517,0
2.91353e+07,131.109,0
2.92674e+07,131.703,0
2.94e+07,132.3,0
2.95332e+07,132.899,0
2.9667e+07,133.501,0
2.98014e+07,134.106,0
2.99364e+07,134.714,0
3.0072e+07,135.324,0
3.02081e+07,135.937,0
3.03449e+07,136.552,0
3.04823e+07,137.17,0
3.06203e+07,137.791,0
3.07589e+07,138.415,0
3.08982e+07,139.042,0
3.1038e+07,139.671,0
3.11785e+07,140.303,0
3.13195e+07,140.938,0
3.14612e+07,141.576,0
3.16036e+07,142.216,0
3.17465e+07,142.859,0
3.18901e+07,143.506,0
3.20344e+07,144.155,0
3.21792e+07,144.807,0
3.23247e+07,145.461,0
3.24709e+07,146.119,0
3.26177e+07,146.78,0
3.27651e+07,147.443,0
3.29132e+07,148.11,0
3.3062e+07,148.779,0
3.32114e+07,149.451,0
3.33615e+07,150.127,0
3.35122e+07,150.805,0
3.36636e+07,151.486,0
3.38157e+07,152.171,0
3.39684e+07,152.858,0
3.41218e+07,153.548,0
3.42759e+07,154.242,0
3.44307e+07,154.938,0
3.45861e+07,155.638,0
3.47423e+07,156.34,0
3.48991e+07,157.046,0
3.50566e+07,157.755,0
3.52149e+07,158.467,0
3.53738e+07,159.182,0
3.55334e+07,159.9,0
3.56937e+07,160.622,0
3.58547e+07,161.346,0
3.60165e+07,162.074,0
3.61789e+07,162.805,0
3.63421e+07,163.539,0
3.6506e+07,164.277,0
3.66706e+07,165.018,0
3.68359e+07,165.762,0
3.7002e+07,166.509,0
3.71688e+07,167.26,0
3.73363e+07,168.013,0
3.75046e+07,168.771,0
3.76736e+07,169.531,0
3.78434e+07,170.295,0
3.80139e+07,171.062,0
3.81851e+07,171.833,0
3.83571e+07,172.607,0
3.85299e+07,173.385,0
3.87034e+07,174.165,0
3.88777e+07,174.95,0
3.90528e+07,175.737,0
3.92286e+07,176.529,0
3.94052e+07,177.323,0
3.95826e+07,178.122,0
3.97607e+07,178.923,0
3.99397e+07,179.729,0
4.01194e+07,180.537,0
4.02999e+07,181.35,0
4.04813e+07,182.166,0
4.06634e+07,182.985,0
4.08463e+07,183.808,0
4.103e+07,184.635,0
4.12145e+07,185.465,0
4.13999e+07,186.299,0
4.1586e+07,187.137,0
4.1773e+07,187.979,0
4.19608e+07,188.824,0
4.21494e+07,189.672,0
4.23389e+07,190.525,0
4.25292e+07,191.381,0
4.27203e+07,192.241,0
4.29122e+07,193.105,0
4.3105e+07,193.973,0
4.32987e+07,194.844,0
4.34932e+07,195.719,0
4.36885e+07,196.598,0
4.38847e+07,197.481,0
4.40818e+07,198.368,0
4.42797e+07,199.259,0
4.44785e+07,200.153,0
4.46782e+07,201.052,0
4.48788e+07,201.954,0
4.50802e+07,202.861,0
4.52825e+07,203.771,0
4.54857e+07,204.686,0
4.56898e+07,205.604,0
4.58948e+07,206.527,0
4.61007e+07,207.453,0
4.63075e+07,208.384,0
4.65152e+07,209.318,0
4.67238e+07,210.257,0
4.69333e+07,211.2,0
4.71438e+07,212.147,0
4.73551e+07,213.098,0
4.75674e+07,214.053,0
4.77807e+07,215.013,0
4.79948e+07,215.977,0
4.82099e+07,216.945,0
4.8426e+07,217.917,0
4.86429e+07,218.893,0
4.88609e+07,219.874,0
4.90798e+07,220.859,0
4.92996e+07,221.848,0
4.95204e+07,222.842,0
4.97422e+07,223.84,0
4.99649e+07,224.842,0
5.01887e+07,225.849,0
5.04134e+07,226.86,0
5.06391e+07,227.876,0
5.08657e+07,228.896,0
5.10934e+07,229.92,0
5.13221e+07,230.949,0
5.15517e+07,231.983,0
5.17824e+07,233.021,0
5.20141e+07,234.063,0
5.22467e+07,235.11,0
5.24805e+07,236.162,0
5.27152e+07,237.218,0
5.29509e+07,238.279,0
5.31877e+07,239.345,0
5.34255e+07,240.415,0
5.36644e+07,241.49,0
5.39043e+07,242.569,0
5.41453e+07,243.654,0
5.43873e+07,244.743,0
5.46303e+07,245.836,0
5.48744e+07,246.935,0
5.51196e+07,248.038,0
5.53659e+07,249.147,0
5.56132e+07,250.26,0
5.58616e+07,251.377,0
5.61111e+07,252.5,0
5.63617e+07,253.628,0
5.66134e+07,254.76,0
5.68662e+07,255.898,0
5.71201e+07,257.04,0
5.73751e+07,258.188,0
5.76312e+07,259.34,0
5.78884e+07,260.498,0
5.81468e+07,261.66,0
5.84062e+07,262.828,0
5.86668e+07,264.001,0
5.89286e+07,265.179,0
5.91915e+07,266.362,0
5.94555e+07,267.55,0
5.97207e+07,268.743,0
5.9987e+07,269.941,0
6.02545e+07,271.145,0
6.05232e+07,272.354,0
6.0793e+07,273.568,0
6.1064e+07,274.788,0
6.13362e+07,276.013,0
6.16096e+07,277.243,0
6.18841e+07,278.479,0
6.21599e+07,279.72,0
6.24369e+07,280.966,0
6.2715e+07,282.218,0
6.29944e+07,283.475,0
6.3275e+07,284.738,0
6.35568e+07,286.006,0
6.38399e+07,287.279,0
6.41242e+07,288.559,0
6.44097e+07,289.844,0
6.46964e+07,291.134,0
6.49844e+07,292.43,0
6.52737e+07,293.732,0
6.55642e+07,295.039,0
6.5856e+07,296.352,0
6.6149e+07,297.671,0
6.64434e+07,298.995,0
6.6739e+07,300.325,0
6.70359e+07,301.661,0
6.7334e+07,303.003,0
6.76335e+07,304.351,0
6.79343e+07,305.704,0
6.82364e+07,307.064,0
6.85398e+07,308.429,0
6.88445e+07,309.8,0
6.91505e+07,311.177,0
6.94579e+07,312.561,0
6.97666e+07,313.95,0
7.00767e+07,315.345,0
7.03881e+07,316.746,0
7.07008e+07,318.154,0
7.10149e+07,319.567,0
7.13304e+07,320.987,0
7.16472e+07,322.413,0
7.19654e+07,323.844,0
7.2285e+07,325.283,0
7.2606e+07,326.727,0
7.29284e+07,328.178,0
7.32522e+07,329.635,0
7.35773e+07,331.098,0
7.39039e+07,332.568,0
7.42319e+07,334.044,0
7.45614e+07,335.526,0
7.48922e+07,337.015,0
7.52245e+07,338.51,0
7.55583e+07,340.012,0
7.58934e+07,341.52,0
7.62301e+07,343.035,0
7.65682e+07,344.557,0
7.69077e+07,346.085,0
7.72488e+07,347.619,0
7.75913e+07,349.161,0
7.79353e+07,350.709,0
7.82807e+07,352.263,0
7.86277e+07,353.825,0
7.89762e+07,355.393,0
7.93262e+07,356.968,0
7.96777e+07,358.55,0
8.00307e+07,360.138,0
8.03853e+07,361.734,0
8.07414e+07,363.336,0
8.1099e+07,364.946,0
8.14582e+07,366.562,0
8.1819e+07,368.185,0
8.21813e+07,369.816,0
8.25451e+07,371.453,0
8.29106e+07,373.098,0
8.32776e+07,374.749,0
8.36462e+07,376.408,0
8.40164e+07,378.074,0
8.43882e+07,379.747,0
8.47616e+07,381.427,0
8.51367e+07,383.115,0
8.55133e+07,384.81,0
8.58916e+07,386.512,0
8.62715e+07,388.222,0
8.66531e+07,389.939,0
8.70363e+07,391.663,0
8.74211e+07,393.395,0
8.78077e+07,395.134,0
8.81958e+07,396.881,0
8.85857e+07,398.636,0
8.89773e+07,400.398,0
8.93705e+07,402.167,0
8.97655e+07,403.945,0
9.01621e+07,405.73,0
9.05605e+07,407.522,0
9.09606e+07,409.323,0
9.13624e+07,411.131,0
9.17659e+07,412.947,0
9.21712e+07,414.77,0
9.25783e+07,416.602,0
9.29871e+07,418.442,0
9.33976e+07,420.289,0
9.38099e+07,422.145,0
9.4224e+07,424.008,0
9.46399e+07,425.88,0
9.50576e+07,427.759,0
9.54771e+07,429.647,0
9.58984e+07,431.543,0
9.63215e+07,433.447,0
9.67465e+07,435.359,0
9.71732e+07,437.28,0
9.76019e+07,439.208,0
9.80323e+07,441.145,0
9.84646e+07,443.091,0
9.88988e+07,445.045,0
9.93349e+07,447.007,0
9.97728e+07,448.978,0
1.00213e+08,450.957,0
1.00654e+08,452.944,0
1.01098e+08,454.941,0
1.01543e+08,456.945,0
1.01991e+08,458.959,0
1.0244e+08,460.981,0
1.02892e+08,463.012,0
1.03345e+08,465.051,0
1.038e+08,467.1,0
1.04257e+08,469.157,0
1.04716e+08,471.223,0
1.05177e+08,473.298,0
1.0564e+08,475.382,0
1.06105e+08,477.475,0
1.06573e+08,479.577,0
1.07042e+08,481.687,0
1.07513e+08,483.807,0
1.07986e+08,485.936,0
1.08461e+08,488.075,0
1.08938e+08,490.222,0
1.09417e+08,492.379,0
1.09899e+08,494.545,0
1.10382e+08,496.72,0
1.10868e+08,498.904,0
1.11355e+08,501.098,0
1.11845e+08,503.302,0
1.12337e+08,505.515,0
1.1283e+08,507.737,0
1.13326e+08,509.969,0
1.13825e+08,512.21,0
1.14325e+08,514.461,0
1.14827e+08,516.722,0
1.15332e+08,518.993,0
1.15838e+08,521.273,0
1.16347e+08,523.563,0
1.16858e+08,525.863,0
1.17372e+08,528.173,0
1.17887e+08,530.492,0
1.18405e+08,532.822,0
1.18925e+08,535.161,0
1.19447e+08,537.511,0
1.19971e+08,539.871,0
1.20498e+08,542.241,0
1.21027e+08,544.621,0
1.21558e+08,547.011,0
1.22091e+08,549.411,0
1.22627e+08,551.822,0
1.23165e+08,554.243,0
1.23705e+08,556.675,0
1.24248e+08,559.116,0
1.24793e+08,561.569,0
1.2534e+08,564.032,0
1.2589e+08,566.505,0
1.26442e+08,568.989,0
1.26996e+08,571.484,0
1.27553e+08,573.989,0
1.28112e+08,576.505,0
1.28674e+08,579.032,0
1.29238e+08,581.57,0
1.29804e+08,584.118,0
1.30373e+08,586.678,0
1.30944e+08,589.248,0
1.31518e+08,591.829,0
1.32094e+08,594.422,0
1.32672e+08,597.025,0
1.33253e+08,599.64,0
1.33837e+08,602.266,0
1.34423e+08,604.903,0
1.35011e+08,607.551,0
1.35602e+08,610.211,0
1.36196e+08,612.882,0
1.36792e+08,615.565,0
1.37391e+08,618.259,0
1.37992e+08,620.964,0
1.38596e+08,623.681,0
1.39202e+08,626.41,0
1.39811e+08,629.15,0
1.40423e+08,631.902,0
1.41037e+08,634.666,0
1.41654e+08,637.442,0
1.42273e+08,640.229,0
1.42895e+08,643.029,0
1.4352e+08,645.84,0
1.44147e+08,648.664,0
1.44778e+08,651.499,0
1.4541e+08,654.346,0
1.46046e+08,657.206,0
1.46684e+08,660.078,0
1.47325e+08,662.962,0
1.47969e+08,665.859,0
1.48615e+08,668.768,0
1.49264e+08,671.689,0
1.49916e+08,674.623,0
1.50571e+08,677.569,0
1.51228e+08,680.528,0
1.51889e+08,683.499,0
1.52552e+08,686.483,0
1.53218e+08,689.48,0
1.53887e+08,692.49,0
1.54558e+08,695.512,0
1.55233e+08,698.547,0
1.5591e+08,701.596,0
1.5659e+08,704.657,0
1.57274e+08,707.731,0
1.5796e+08,710.819,0
1.58649e+08,713.919,0
1.59341e+08,717.033,0
1.60036e+08,720.16,0
1.60733e+08,723.301,0
1.61434e+08,726.454,0
1.62138e+08,729.622,0
1.62845e+08,732.802,0
1.63555e+08,735.997,0
1.64268e+08,739.204,0
1.64984e+08,742.426,0
1.65702e+08,745.661,0
1.66424e+08,748.91,0
1.6715e+08,752.173,0
1.67878e+08,755.45,0
1.68609e+08,758.74,0
1.69343e+08,762.045,0
1.70081e+08,765.364,0
1.70821e+08,768.696,0
1.71565e+08,772.044,0
1.72312e+08,775.405,0
1.73062e+08,778.78,0
1.73816e+08,782.17,0
1.74572e+08,785.575,0
1.75332e+08,788.993,0
1.76095e+08,792.427,0
1.76861e+08,795.875,0
1.7763e+08,799.337,0
1.78403e+08,802.814,0
1.79179e+08,806.306,0
1.79959e+08,809.813,0
1.80741e+08,813.335,0
1.81527e+08,816.872,0
1.82316e+08,820.424,0
1.83109e+08,823.991,0
1.83905e+08,827.573,0
1.84704e+08,831.17,0
1.85507e+08,834.782,0
1.86313e+08,838.41,0
1.87123e+08,842.053,0
1.87936e+08,845.712,0
1.88753e+08,849.386,0
1.89572e+08,853.076,0
1.90396e+08,856.782,0
1.91223e+08,860.503,0
1.92053e+08,864.24,0
1.92887e+08,867.993,0
1.93725e+08,871.762,0
1.94566e+08,875.546,0
1.9541e+08,879.347,0
1.96259e+08,883.164,0
1.9711e+08,886.997,0
1.97966e+08,890.846,0
1.98825e+08,894.712,0
1.99688e+08,898.594,0
2.00554e+08,902.493,0
2.01424e+08,906.408,0
2.02298e+08,910.339,0
2.03175e+08,914.288,0
2.04056e+08,918.253,0
2.04941e+08,922.234,0
2.0583e+08,926.233,0
2.06722e+08,930.249,0
2.07618e+08,934.281,0
2.08518e+08,938.331,0
2.09422e+08,942.398,0
2.10329e+08,946.482,0
2.11241e+08,950.583,0
2.12156e+08,954.702,0
2.13075e+08,958.838,0
2.13998e+08,962.992,0
2.14925e+08,967.163,0
2.15856e+08,971.352,0
2.16791e+08,975.558,0
2.17729e+08,979.783,0
2.18672e+08,984.025,0
2.19619e+08,988.285,0
2.2057e+08,992.563,0
2.21524e+08,996.86,0
2.22483e+08,1001.17,0
2.23446e+08,1005.51,0
2.24413e+08,1009.86,0
2.25384e+08,1014.23,0
2.26359e+08,1018.61,0
2.27338e+08,1023.02,0
2.28321e+08,1027.45,0
2.29309e+08,1031.89,0
2.30301e+08,1036.35,0
2.31296e+08,1040.83,0
2.32296e+08,1045.33,0
2.33301e+08,1049.85,0
2.34309e+08,1054.39,0
2.35322e+08,1058.95,0
2.36339e+08,1063.53,0
2.3736e+08,1068.12,0
2.38386e+08,1072.74,0
2.39416e+08,1077.37,0
2.4045e+08,1082.03,0
2.41489e+08,1086.7,0
2.42532e+08,1091.39,0
2.4358e+08,1096.11,0
2.44632e+08,1100.84,0
2.45688e+08,1105.6,0
2.46749e+08,1110.37,0
2.47814e+08,1115.16,0
2.48884e+08,1119.98,0
2.49958e+08,1124.81,0
2.51037e+08,1129.67,0
2.5212e+08,1134.54,0
2.53208e+08,1139.44,0
2.54301e+08,1144.35,0
2.55398e+08,1149.29,0
2.56499e+08,1154.25,0
2.57606e+08,1159.23,0
2.58717e+08,1164.23,0
2.59832e+08,1169.25,0
2.60953e+08,1174.29,0
2.62078e+08,1179.35,0
2.63208e+08,1184.44,0
2.64342e+08,1189.54,0
2.65482e+08,1194.67,0
2.66626e+08,1199.82,0
2.67775e+08,1204.99,0
2.68929e+08,1210.18,0
2.70088e+08,1215.39,0
2.71251e+08,1220.63,0
2.7242e+08,1225.89,0
2.73593e+08,1231.17,0
2.74771e+08,1236.47,0
2.75955e+08,1241.8,0
2.77143e+08,1247.14,0
2.78336e+08,1252.51,0
2.79534e+08,1257.9,0
2.80738e+08,1263.32,0
2.81946e+08,1268.76,0
2.83159e+08,1274.22,0
2.84378e+08,1279.7,0
2.85602e+08,1285.21,0
2.86831e+08,1290.74,0
2.88064e+08,1296.29,0
2.89304e+08,1301.87,0
2.90548e+08,1307.47,0
2.91798e+08,1313.09,0
2.93052e+08,1318.74,0
2.94313e+08,1324.41,0
2.95578e+08,1330.1,0
2.96849e+08,1335.82,0
2.98125e+08,1341.56,0
2.99406e+08,1347.33,0
3.00693e+08,1353.12,0
3.01985e+08,1358.93,0
3.03283e+08,1364.77,0
3.04586e+08,1370.64,0
3.05894e+08,1376.52,0
3.07208e+08,1382.44,0
3.08528e+08,1388.37,0
3.09853e+08,1394.34,0
3.11183e+08,1400.33,0
3.1252e+08,1406.34,0
3.13861e+08,1412.38,0
3.15209e+08,1418.44,0
3.16562e+08,1424.53,0
3.17921e+08,1430.64,0
3.19285e+08,1436.78,0
3.20655e+08,1442.95,0
3.22031e+08,1449.14,0
3.23413e+08,1455.36,0
3.248e+08,1461.6,0
3.26194e+08,1467.87,0
3.27593e+08,1474.17,0
3.28998e+08,1480.49,0
3.30408e+08,1486.84,0
3.31825e+08,1493.21,0
3.33248e+08,1499.62,0
3.34676e+08,1506.04,0
3.36111e+08,1512.5,0
3.37552e+08,1518.98,0
3.38998e+08,1525.49,0
3.40451e+08,1532.03,0
3.4191e+08,1538.59,0
3.43375e+08,1545.19,0
3.44846e+08,1551.81,0
3.46323e+08,1558.45,0
3.47806e+08,1565.13,0
3.49296e+08,1571.83,0
3.50792e+08,1578.56,0
3.52294e+08,1585.32,0
3.53802e+08,1592.11,0
3.55317e+08,1598.93,0
3.56838e+08,1605.77,0
3.58365e+08,1612.64,0
3.59899e+08,1619.54,0
3.61439e+08,1626.47,0
3.62985e+08,1633.43,0
3.64538e+08,1640.42,0
3.66098e+08,1647.44,0
3.67664e+08,1654.49,0
3.69236e+08,1661.56,0
3.70816e+08,1668.67,0
3.72401e+08,1675.81,0
3.73994e+08,1682.97,0
3.75593e+08,1690.17,0
3.77198e+08,1697.39,0
3.78811e+08,1704.65,0
3.8043e+08,1711.93,0
3.82056e+08,1719.25,0
3.83688e+08,1726.6,0
3.85328e+08,1733.97,0
3.86974e+08,1741.38,0
3.88627e+08,1748.82,0
3.90287e+08,1756.29,0
3.91954e+08,1763.79,0
3.93628e+08,1771.33,0
3.95309e+08,1778.89,0
3.96997e+08,1786.49,0
3.98692e+08,1794.11,0
4.00394e+08,1801.77,0
4.02103e+08,1809.46,0
4.03819e+08,1817.19,0
4.05543e+08,1824.94,0
4.07273e+08,1832.73,0
4.09011e+08,1840.55,0
4.10756e+08,1848.4,0
4.12508e+08,1856.29,0
4.14268e+08,1864.21,0
4.16035e+08,1872.16,0
4.17809e+08,1880.14,0
4.19591e+08,1888.16,0
4.2138e+08,1896.21,0
4.23176e+08,1904.29,0
4.2498e+08,1912.41,0
4.26792e+08,1920.56,0
4.28611e+08,1928.75,0
4.30438e+08,1936.97,0
4.32272e+08,1945.22,0
4.34114e+08,1953.51,0
4.35963e+08,1961.84,0
4.37821e+08,1970.19,0
4.39686e+08,1978.58,0
4.41558e+08,1987.01,0
4.43439e+08,1995.47,0
4.45327e+08,2003.97,0
4.47223e+08,2012.5,0
4.49127e+08,2021.07,0
4.51039e+08,2029.68,0
4.52959e+08,2038.32,0
4.54887e+08,2046.99,0
4.56823e+08,2055.7,0
4.58767e+08,2064.45,0
4.60719e+08,2073.23,0
4.62679e+08,2082.06,0
4.64647e+08,2090.91,0
4.66624e+08,2099.81,0
4.68608e+08,2108.74,0
4.70601e+08,2117.71,0
4.72602e+08,2126.71,0
4.74612e+08,2135.75,0
4.7663e+08,2144.83,0
4.78656e+08,2153.95,0
4.80691e+08,2163.11,0
4.82734e+08,2172.3,0
4.84785e+08,2181.53,0
4.86845e+08,2190.8,0
4.88914e+08,2200.11,0
4.90991e+08,2209.46,0
4.93077e+08,2218.84,0
4.95171e+08,2228.27,0
4.97274e+08,2237.73,0
4.99386e+08,2247.24,0
5.01507e+08,2256.78,0
5.03636e+08,2266.36,0
5.05774e+08,2275.98,0
5.07921e+08,2285.65,0
5.10077e+08,2295.35,0
5.12242e+08,2305.09,0
5.14416e+08,2314.87,0
5.16599e+08,2324.7,0
5.18791e+08,2334.56,0
5.20992e+08,2344.46,0
5.23202e+08,2354.41,0
5.25421e+08,2364.4,0
5.2765e+08,2374.42,0
5.29888e+08,2384.49,0
5.32134e+08,2394.61,0
5.34391e+08,2404.76,0
5.36656e+08,2414.95,0
5.38931e+08,2425.19,0
5.41216e+08,2435.47,0
5.4351e+08,2445.79,0
5.45813e+08,2456.16,0
5.48126e+08,2466.57,0
5.50448e+08,2477.02,0
5.5278e+08,2487.51,0
5.55122e+08,2498.05,0
5.57473e+08,2508.63,0
5.59834e+08,2519.25,0
5.62205e+08,2529.92,0
5.64586e+08,2540.64,0
5.66976e+08,2551.39,0
5.69377e+08,2562.2,0
5.71787e+08,2573.04,0
5.74207e+08,2583.93,0
5.76638e+08,2594.87,0
5.79078e+08,2605.85,0
5.81528e+08,2616.88,0
5.83989e+08,2627.95,0
5.8646e+08,2639.07,0
5.8894e+08,2650.23,0
5.91432e+08,2661.44,0
5.93933e+08,2672.7,0
5.96445e+08,2684,0
5.98967e+08,2695.35,0
6.01499e+08,2706.75,0
6.04042e+08,2718.19,0
6.06596e+08,2729.68,0
6.0916e+08,2741.22,0
6.11734e+08,2752.8,0
6.1432e+08,2764.44,0
6.16915e+08,2776.12,0
6.19522e+08,2787.85,0
6.22139e+08,2799.63,0
6.24768e+08,2811.45,0
6.27406e+08,2823.33,0
6.30056e+08,2835.25,0
6.32717e+08,2847.23,0
6.35389e+08,2859.25,0
6.38072e+08,2871.32,0
6.40765e+08,2883.44,0
6.4347e+08,2895.62,0
6.46186e+08,2907.84,0
6.48914e+08,2920.11,0
6.51652e+08,2932.43,0
6.54402e+08,2944.81,0
6.57163e+08,2957.23,0
6.59935e+08,2969.71,0
6.62719e+08,2982.24,0
6.65515e+08,2994.82,0
6.68321e+08,3007.45,0
6.7114e+08,3020.13,0
6.7397e+08,3032.86,0
6.76812e+08,3045.65,0
6.79665e+08,3058.49,0
6.8253e+08,3071.39,0
6.85407e+08,3084.33,0
6.88296e+08,3097.33,0
6.91196e+08,3110.38,0
6.94109e+08,3123.49,0
6.97033e+08,3136.65,0
6.9997e+08,3149.86,0
7.02918e+08,3163.13,0
7.05879e+08,3176.46,0
7.08852e+08,3189.83,0
7.11837e+08,3203.27,0
7.14835e+08,3216.76,0
7.17844e+08,3230.3,0
7.20867e+08,3243.9,0
7.23901e+08,3257.55,0
7.26948e+08,3271.27,0
7.30008e+08,3285.03,0
7.3308e+08,3298.86,0
7.36164e+08,3312.74,0
7.39262e+08,3326.68,0
7.42372e+08,3340.67,0
7.45495e+08,3354.73,0
7.4863e+08,3368.84,0
7.51779e+08,3383,0
7.5494e+08,3397.23,0
7.58115e+08,3411.52,0
7.61302e+08,3425.86,0
7.64503e+08,3440.26,0
7.67717e+08,3454.72,0
7.70943e+08,3469.25,0
7.74184e+08,3483.83,0
7.77437e+08,3498.47,0
7.80704e+08,3513.17,0
7.83984e+08,3527.93,0
7.87277e+08,3542.75,0
7.90585e+08,3557.63,0
7.93905e+08,3572.57,0
7.9724e+08,3587.58,0
8.00588e+08,3602.64,0
8.03949e+08,3617.77,0
